mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_scale_pos_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
10.215089241663614,0.35061676142955417,0.15548372268676758,0.005495002102969245,0.818246715726374,2.8243944263295755,0.024327788852967082,3,2,342,0.9789556739464822,0.6936130087516545,1.5038900068871333,0.6072887302606199,"{'colsample_bytree': np.float64(0.818246715726374), 'gamma': np.float64(2.8243944263295755), 'learning_rate': np.float64(0.024327788852967082), 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 342, 'reg_alpha': np.float64(0.9789556739464822), 'reg_lambda': np.float64(0.6936130087516545), 'scale_pos_weight': np.float64(1.5038900068871333), 'subsample': np.float64(0.6072887302606199)}",0.9776154547498586,0.9765404631534755,0.9789720829903829,0.977709333631239,0.0009949216689727292,44
40.66836142539978,0.32801313912622365,0.2447636922200521,0.02757897066788492,0.6377771843023713,2.0490203202490704,0.011781176120963386,7,2,901,1.7031228473212001,2.606945282359031,3.480187271467031,0.8771561434767757,"{'colsample_bytree': np.float64(0.6377771843023713), 'gamma': np.float64(2.0490203202490704), 'learning_rate': np.float64(0.011781176120963386), 'max_depth': 7, 'min_child_weight': 2, 'n_estimators': 901, 'reg_alpha': np.float64(1.7031228473212001), 'reg_lambda': np.float64(2.606945282359031), 'scale_pos_weight': np.float64(3.480187271467031), 'subsample': np.float64(0.8771561434767757)}",0.9797766544445358,0.9782816514765924,0.9811537554175014,0.9797373537795432,0.0011728607955331168,2
32.49897384643555,1.0891998556794384,0.37520360946655273,0.03678849174037958,0.739334641781279,2.8099444555671216,0.010944258103782882,3,5,1060,2.739859416240437,4.234709423081186,3.8426014187497914,0.8303698301032338,"{'colsample_bytree': np.float64(0.739334641781279), 'gamma': np.float64(2.8099444555671216), 'learning_rate': np.float64(0.010944258103782882), 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 1060, 'reg_alpha': np.float64(2.739859416240437), 'reg_lambda': np.float64(4.234709423081186), 'scale_pos_weight': np.float64(3.8426014187497914), 'subsample': np.float64(0.8303698301032338)}",0.9789343333942135,0.9776716700418852,0.9802987109041034,0.9789682381134007,0.001072752866982394,34
31.587876001993816,0.5056530155653269,0.24742738405863443,0.04400175006913905,0.892659102119856,0.3830691882673968,0.017783467649271224,7,4,668,3.399223899501229,7.3990876044737455,2.191180762019897,0.7510915544705179,"{'colsample_bytree': np.float64(0.892659102119856), 'gamma': np.float64(0.3830691882673968), 'learning_rate': np.float64(0.017783467649271224), 'max_depth': 7, 'min_child_weight': 4, 'n_estimators': 668, 'reg_alpha': np.float64(3.399223899501229), 'reg_lambda': np.float64(7.3990876044737455), 'scale_pos_weight': np.float64(2.191180762019897), 'subsample': np.float64(0.7510915544705179)}",0.9792881997376086,0.9778752396397848,0.9808019575663898,0.9793217989812611,0.0011950637744093196,27
15.776381492614746,0.5534572629556708,0.15849089622497559,0.011439268776390859,0.8137309894122253,1.4896835720492332,0.02452551220584918,7,3,318,1.9460083936708155,0.1083765148029836,5.5269098820963185,0.6365146707144534,"{'colsample_bytree': np.float64(0.8137309894122253), 'gamma': np.float64(1.4896835720492332), 'learning_rate': np.float64(0.02452551220584918), 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 318, 'reg_alpha': np.float64(1.9460083936708155), 'reg_lambda': np.float64(0.1083765148029836), 'scale_pos_weight': np.float64(5.5269098820963185), 'subsample': np.float64(0.6365146707144534)}",0.9795325089519408,0.9780576067230665,0.9810738377445293,0.9795546511398455,0.0012314706928634755,11
19.72767162322998,0.30446224719435516,0.25350379943847656,0.02042002455382178,0.7277254550361659,2.8501859011524147,0.08924977849661843,5,2,666,0.4164220559762982,0.9170414725848108,4.012204629505595,0.8214812209383203,"{'colsample_bytree': np.float64(0.7277254550361659), 'gamma': np.float64(2.8501859011524147), 'learning_rate': np.float64(0.08924977849661843), 'max_depth': 5, 'min_child_weight': 2, 'n_estimators': 666, 'reg_alpha': np.float64(0.4164220559762982), 'reg_lambda': np.float64(0.9170414725848108), 'scale_pos_weight': np.float64(4.012204629505595), 'subsample': np.float64(0.8214812209383203)}",0.9782485485158443,0.9767797460778849,0.9796436333976046,0.9782239759971113,0.001169306204983842,40
10.877396980921427,0.1732957259168829,0.14161944389343262,0.01429045929414096,0.6850911580096916,2.838583628645071,0.06043604702808417,7,5,341,4.871241042672051,9.959312420303291,1.2793557733867502,0.8948142227164035,"{'colsample_bytree': np.float64(0.6850911580096916), 'gamma': np.float64(2.838583628645071), 'learning_rate': np.float64(0.06043604702808417), 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 341, 'reg_alpha': np.float64(4.871241042672051), 'reg_lambda': np.float64(9.959312420303291), 'scale_pos_weight': np.float64(1.2793557733867502), 'subsample': np.float64(0.8948142227164035)}",0.9794600347963265,0.9781699109514388,0.9807256419191972,0.9794518625556542,0.001043388800664462,22
16.13615393638611,0.9448068915072236,0.18213740984598795,0.02437356534650133,0.8183663080659955,2.117494451636084,0.09303619579109731,3,2,791,4.334343526554207,8.38480763763985,3.1304573752347054,0.6890305670284123,"{'colsample_bytree': np.float64(0.8183663080659955), 'gamma': np.float64(2.117494451636084), 'learning_rate': np.float64(0.09303619579109731), 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 791, 'reg_alpha': np.float64(4.334343526554207), 'reg_lambda': np.float64(8.38480763763985), 'scale_pos_weight': np.float64(3.1304573752347054), 'subsample': np.float64(0.6890305670284123)}",0.9789093658293089,0.9774106118076513,0.9802196300654034,0.978846535900788,0.001147637164796883,36
17.206098000208538,0.2255393287969594,0.044504245122273765,0.005704385273624157,0.7586606407817007,2.67569072633033,0.014015378205013107,7,5,721,4.933197892505877,3.742707957561203,2.8532107353344545,0.925119826903001,"{'colsample_bytree': np.float64(0.7586606407817007), 'gamma': np.float64(2.67569072633033), 'learning_rate': np.float64(0.014015378205013107), 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 721, 'reg_alpha': np.float64(4.933197892505877), 'reg_lambda': np.float64(3.742707957561203), 'scale_pos_weight': np.float64(2.8532107353344545), 'subsample': np.float64(0.925119826903001)}",0.9797005238367935,0.9782298453323837,0.9810878638146093,0.9796727443279288,0.0011669464960658213,6
14.623947223027548,0.5148415940507871,0.1308579444885254,0.0087777108130488,0.9788994309535435,2.9580031914686127,0.05667325870803905,6,7,1086,3.885734579637184,5.58404249735805,3.1211100462348815,0.9625417540378944,"{'colsample_bytree': np.float64(0.9788994309535435), 'gamma': np.float64(2.9580031914686127), 'learning_rate': np.float64(0.05667325870803905), 'max_depth': 6, 'min_child_weight': 7, 'n_estimators': 1086, 'reg_alpha': np.float64(3.885734579637184), 'reg_lambda': np.float64(5.58404249735805), 'scale_pos_weight': np.float64(3.1211100462348815), 'subsample': np.float64(0.9625417540378944)}",0.9793057179634762,0.9780101465488352,0.9809906182145929,0.9794354942423015,0.0012202279157341458,23
