mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
4.7092530727386475,0.3703578990127109,0.22124767303466797,0.007339824883829554,False,,gini,11,log2,2,8,13,"OrderedDict({'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 11, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 13})",0.5959455713015773,0.5981326207658956,0.6005723216732011,0.598216837913558,0.001889801426305669,32
7.935700019200643,0.6878546776621394,0.2668558756510417,0.005172693540752324,True,balanced,entropy,5,sqrt,3,2,42,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 42})",0.5967716638192133,0.6000216498399977,0.6022581355538454,0.5996838164043522,0.0022525454633087693,8
2.211724360783895,0.22351113451457527,0.08552845319112141,0.00269799350238662,False,balanced,entropy,3,log2,5,8,11,"OrderedDict({'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 11})",0.5969904916353054,0.5996856975446128,0.6026421781060057,0.599772789095308,0.0023081130380213522,3
3.8290584087371826,0.14986959102995595,0.351974089940389,0.010699570467622892,True,balanced,gini,20,log2,5,5,10,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 10})",0.5729293144543018,0.5725917673973387,0.5744585861345037,0.5733265559953814,0.000812241212459715,49
88.13502240180969,2.6353150519366455,3.651451746622721,0.07644098149718098,False,balanced,gini,13,log2,1,4,191,"OrderedDict({'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 191})",0.5954719467269654,0.5974052696630436,0.600199300686872,0.5976921723589603,0.001940567568737637,35
37.048104683558144,3.625822911333173,0.932606061299642,0.014665425003982263,False,,log_loss,4,log2,2,5,200,"OrderedDict({'bootstrap': False, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200})",0.5962405126678259,0.5996767290498246,0.6031608698427158,0.5996927038534554,0.0028252465677383386,6
1.7790696620941162,0.2578992192102892,0.0750127633412679,0.004155298324074343,True,balanced,log_loss,2,log2,5,3,13,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 13})",0.5945186845964042,0.5989988291498193,0.6019334537873143,0.5984836558445127,0.0030489072566514588,30
66.42286920547485,2.9153720688053655,2.7482645511627197,0.03298095518570306,False,,gini,10,log2,1,8,200,"OrderedDict({'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 200})",0.5969639512449211,0.5995564367976551,0.6022439763159713,0.5995881214528492,0.0021556776391289285,13
35.47355055809021,0.20488917428716005,0.3812853495279948,0.03447837254565704,True,,log_loss,11,,1,3,31,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 11, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 31})",0.596467240107819,0.5994216959512122,0.6000630744128461,0.5986506701572925,0.0015659643819852297,27
107.49232522646587,3.474623069869077,5.0990597407023115,0.13569001007063303,False,balanced,log_loss,15,log2,1,2,194,"OrderedDict({'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 194})",0.5892026655312648,0.5915449519850458,0.5937418413147321,0.5914964862770141,0.0018534276160572045,42
2.1444944540659585,0.13585426302797113,0.09551525115966797,0.00030886873105310576,True,balanced,entropy,5,sqrt,1,2,10,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10})",0.596738850220931,0.599768558148046,0.601923865992152,0.5994770914537096,0.002126783449622632,18
3.3196162382761636,0.16589778138306205,0.1272877057393392,0.007881998455591274,False,,entropy,6,log2,5,4,12,"OrderedDict({'bootstrap': False, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 12})",0.5964409073160862,0.5998160564864954,0.6021985516336508,0.5994851718120775,0.002362164335620942,17
30.915285348892212,1.6464193114036063,0.706664244333903,0.01681980121777824,False,balanced,log_loss,5,sqrt,1,8,120,"OrderedDict({'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 120})",0.5963124210344445,0.600100964565246,0.6028647597873322,0.5997593817956742,0.0026858635947617612,4
15.259567658106485,1.250955033589512,0.502635637919108,0.010836050752916968,True,,log_loss,5,sqrt,5,8,82,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 82})",0.596395238914114,0.6001435931714338,0.6025374819695619,0.5996921046850366,0.002527801261711013,7
4.3069907029469805,0.16008317771391395,0.2340515454610189,0.007643134513413891,False,,log_loss,12,log2,4,7,10,"OrderedDict({'bootstrap': False, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 10})",0.5942584215265226,0.5969881892128418,0.5993690540600156,0.59687188826646,0.0020880270840670278,37
381.4896303017934,4.494023355535868,2.318370739618937,0.1070573548881726,False,balanced,log_loss,12,,3,6,199,"OrderedDict({'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 12, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 199})",0.5886517266745386,0.5937784217895768,0.5957516943576624,0.5927272809405926,0.002992329982767402,41
4.26732873916626,0.23762914432714988,0.18752137819925943,0.012240792863295949,False,,entropy,10,sqrt,2,2,11,"OrderedDict({'bootstrap': False, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 11})",0.5972987548536604,0.5997129659867698,0.6023989354067714,0.5998035520824005,0.002083125024112274,1
46.03447405497233,3.353610978732953,1.5297705332438152,0.013791996499564772,True,,entropy,7,sqrt,3,5,200,"OrderedDict({'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 200})",0.5964814442056451,0.5998787965276312,0.6026749099465403,0.5996783835599389,0.002532439994567168,9
11.23994517326355,0.23657048844492834,0.12279693285624187,0.0026315253161486845,True,balanced,log_loss,7,,2,2,14,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 7, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 14})",0.5971189996672269,0.5993157151888747,0.6009254444550026,0.5991200531037014,0.001560121409650964,25
56.153863986333214,3.272987458408261,1.5326903661092122,0.06976859814422993,False,,log_loss,7,log2,2,3,200,"OrderedDict({'bootstrap': False, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 200})",0.5963778981152394,0.5999156323740633,0.6026355093148961,0.5996430132680662,0.0025619218520781047,11
86.30668369928996,3.3667749545292542,3.71340545018514,0.061120429129312905,False,,entropy,13,sqrt,4,3,198,"OrderedDict({'bootstrap': False, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 198})",0.5966008443079497,0.5981162327069507,0.6010702129571748,0.5985957633240251,0.0018558513302889357,29
136.36806933085123,2.633716518304389,1.0584785143534343,0.021221366166673257,True,balanced,entropy,6,,3,5,197,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 197})",0.5966379588298402,0.5997631411632115,0.6014013932023579,0.5992674977318032,0.0019759931787406595,23
8.015783309936523,0.2069611956202733,0.0899670918782552,0.005847740576981462,False,,entropy,4,,1,3,13,"OrderedDict({'bootstrap': False, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 4, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 13})",0.5971482887492061,0.5995737463305025,0.6020222448375416,0.5995814266390834,0.001989791652093361,14
19.919548908869427,0.3331541817406928,0.14336562156677246,0.01062105992242908,False,balanced,entropy,10,,2,2,12,"OrderedDict({'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 12})",0.59284290536265,0.5955855214440947,0.5987130731985589,0.5957138333351012,0.0023982028773597724,38
247.5616348584493,5.757721492288654,1.9011118412017822,0.13447246751755634,False,,gini,10,,4,5,197,"OrderedDict({'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 197})",0.5910065865377663,0.5941552964593881,0.5981876678107872,0.594449850269314,0.0029390535350278394,40
119.29721522331238,2.818286748897149,0.9372034072875977,0.02016844958471304,True,balanced,log_loss,5,,5,2,200,"OrderedDict({'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200})",0.5967201991619046,0.5997155923330414,0.6014369310231702,0.5992909075060388,0.001948872796342258,22
20.481908241907757,0.19479970819928383,0.17495290438334146,0.006040719220097969,False,,log_loss,14,,3,5,11,"OrderedDict({'bootstrap': False, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 14, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 11})",0.5853003241487681,0.5888426585917449,0.5911718090417913,0.5884382639274347,0.002414019469079448,44
